239	42	1	1320536926
303	32	1	1320543967
0	66	1	1320557081
0	66	1	1320559461
5	66	1	1320559496
0	66	1	1320559772
0	66	1	1320559983
0	66	1	1320560028
0	66	1	1320560518
0	66	1	1320561252
297	136	1	1320564622
199	36	1	1320576858
143	75	1	1320603749
249	103	1	1320607984
304	85	1	1320610255
305	6	1	1320612010
306	134	1	1320612924
222	86	1	1320614279
222	130	1	1320614392
204	2	1	1320615383
247	9	1	1320615959
273	15	1	1320618857
107	83	1	1320619147
199	40	1	1320624234
199	40	1	1320624347
199	40	1	1320625189
199	40	1	1320625480
199	40	1	1320626370
199	96	1	1320628889
199	96	1	1320628907
199	96	1	1320628978
240	66	1	1320641857
240	66	1	1320642633
307	25	1	1320690914
114	26	1	1320699666
308	49	1	1320701113
307	145	1	1320703217
59	121	1	1320707319
307	111	1	1320708102
284	119	1	1320710531
240	66	1	1320729451
199	125	1	1320784728
199	125	1	1320784744
199	125	1	1320784786
199	125	1	1320784943
309	34	1	1320784962
199	9	1	1320786140
218	128	1	1320796103
218	128	1	1320796919
310	34	1	1320799428
144	68	1	1320805827
311	1	1	1320809525
286	34	1	1320871400
29	89	1	1320879807
227	47	1	1320889096
227	47	1	1320889265
227	47	1	1320889480
232	2	1	1320889644
227	47	1	1320889710
227	47	1	1320891296
312	75	1	1320891395
69	100	1	1320897879
90	63	1	1320903540
90	63	1	1320904758
209	100	1	1320904768
90	63	1	1320907250
248	100	1	1320907683
313	122	1	1320910879
298	33	1	1320939837
249	103	1	1320953654
73	74	1	1320960415
237	26	1	1320963351
278	146	1	1320964392
59	42	1	1320970829
236	83	1	1320974305
199	9	1	1320978871
215	126	1	1320980037
248	121	1	1320980663
308	110	1	1320980828
248	128	1	1320984141
199	28	1	1320988832
199	36	1	1320990572
199	36	1	1320990622
199	36	1	1320990681
269	87	1	1320993299
29	42	1	1320999777
77	86	1	1321034118
314	83	1	1321040984
314	83	1	1321041509
118	31	1	1321042942
0	1	1	1321044027
0	1	1	1321044325
273	26	1	1321044725
151	15	1	1321044950
0	1	1	1321045212
228	33	1	1321045847
226	17	1	1321046264
226	17	1	1321046344
1	1	1	1321046790
226	88	1	1321051045
237	127	1	1321054323
150	127	1	1321058141
215	5	1	1321061942
150	36	1	1321075011
150	36	1	1321075288
209	128	1	1321077525
0	8	1	1321078295
185	127	1	1321120198
185	127	1	1321121749
118	11	1	1321122942
315	59	1	1321125330
316	5	1	1321129312
206	85	1	1321129911
280	142	1	1321134963
280	142	1	1321135089
280	26	1	1321135222
280	142	1	1321135518
90	30	1	1321137448
78	19	1	1321137865
90	30	1	1321137881
317	72	1	1321139829
318	70	1	1321139834
77	57	1	1321142112
292	42	1	1321144997
90	30	1	1321146260
199	36	1	1321150244
199	36	1	1321150336
199	36	1	1321150379
202	90	1	1321157783
161	55	1	1321158205
319	44	1	1321160069
320	42	1	1321160402
151	76	1	1321166273
0	76	1	1321166709
0	76	1	1321169301
0	76	1	1321169391
0	76	1	1321169637
0	76	1	1321169762
140	55	1	1321172415
317	147	1	1321174532
225	18	1	1321200925
225	139	1	1321201236
225	84	1	1321201881
321	33	1	1321212896
229	75	1	1321213079
151	31	1	1321216191
151	31	1	1321217699
0	31	1	1321217843
0	31	1	1321217859
0	31	1	1321217868
273	15	1	1321217891
0	31	1	1321217991
229	40	1	1321219328
90	53	1	1321221713
322	40	1	1321222970
260	61	1	1321225142
323	26	1	1321226049
90	59	1	1321226291
178	25	1	1321227674
29	61	1	1321227775
90	53	1	1321228085
273	40	1	1321228123
248	53	1	1321228743
90	53	1	1321229793
324	31	1	1321230225
248	53	1	1321231919
90	53	1	1321232700
199	36	1	1321234559
199	36	1	1321234595
199	36	1	1321234633
29	70	1	1321235168
90	53	1	1321235253
314	28	1	1321242911
325	66	1	1321245136
289	141	1	1321287933
289	73	1	1321288751
87	86	1	1321296980
295	35	1	1321303930
130	96	1	1321306664
295	35	1	1321308625
228	33	1	1321310757
202	28	1	1321318581
214	5	1	1321319452
212	102	1	1321320175
326	9	1	1321320367
232	142	1	1321326589
87	86	1	1321326776
239	56	1	1321330230
239	56	1	1321334806
266	56	1	1321341958
317	56	1	1321347398
87	86	1	1321384083
327	26	1	1321408383
237	90	1	1321409245
87	74	1	1321412889
42	43	1	1321414598
320	87	1	1321424970
315	94	1	1321461422
277	39	1	1321478327
250	50	1	1321480940
87	5	1	1321481249
220	134	1	1321486438
49	34	1	1321494899
112	2	1	1321497008
285	131	1	1321498715
232	2	1	1321499707
214	26	1	1321501040
285	131	1	1321503642
285	131	1	1321503745
285	131	1	1321503876
328	4	1	1321508594
329	4	1	1321509518
29	87	1	1321512343
285	131	1	1321512525
208	32	1	1321513384
225	92	1	1321582012
115	51	1	1321589039
330	13	1	1321589232
168	121	1	1321593533
87	86	1	1321594955
168	20	1	1321598071
283	45	1	1321601297
49	34	1	1321630630
225	17	1	1321632078
253	15	1	1321645358
199	46	1	1321651096
250	101	1	1321651243
250	101	1	1321651631
250	101	1	1321651679
44	15	1	1321652284
199	36	1	1321656375
199	36	1	1321656436
331	52	1	1321669616
300	148	1	1321672934
125	131	1	1321675189
135	89	1	1321677523
229	72	1	1321677683
229	72	1	1321679301
215	134	1	1321686678
332	33	1	1321716659
256	6	1	1321716765
256	6	1	1321717470
227	47	1	1321721292
269	33	1	1321728284
253	15	1	1321730434
216	1	1	1321732126
216	1	1	1321732155
59	21	1	1321732294
216	1	1	1321732921
216	1	1	1321732961
216	1	1	1321732999
216	1	1	1321733050
216	1	1	1321733144
216	1	1	1321735469
216	1	1	1321735517
216	1	1	1321735570
213	3	1	1321735900
59	29	1	1321737262
248	9	1	1321739095
333	116	1	1321739377
64	138	1	1321740143
273	36	1	1321740705
215	5	1	1321741308
19	5	1	1321741465
229	72	1	1321741618
292	64	1	1321743117
298	9	1	1321743517
253	5	1	1321744469
292	64	1	1321745485
298	9	1	1321746558
308	149	1	1321747622
205	26	1	1321749574
308	123	1	1321751406
298	9	1	1321751482
308	78	1	1321752788
253	102	1	1321754015
201	76	1	1321771311
199	36	1	1321772612
223	134	1	1321821133
44	50	1	1321828143
44	50	1	1321828333
44	30	1	1321829287
323	79	1	1321830460
227	47	1	1321831280
334	65	1	1321832689
315	27	1	1321833234
315	27	1	1321833667
327	7	1	1321835548
289	6	1	1321838587
187	26	1	1321841580
335	138	1	1321847168
335	138	1	1321848574
266	76	1	1321852102
62	76	1	1321859905
62	76	1	1321860301
273	150	1	1321909132
336	65	1	1321918890
336	65	1	1321918962
337	94	1	1321920658
236	83	1	1321925758
1	55	1	1321937599
335	138	1	1321942835
227	132	1	1321980572
227	132	1	1321980834
140	5	1	1321990087
338	34	1	1321991470
308	119	1	1321998666
218	5	1	1321998863
308	40	1	1321999533
64	130	1	1322016246
199	28	1	1322017353
199	56	1	1322017778
64	38	1	1322023903
210	103	1	1322026572
272	8	1	1322034245
135	87	1	1322035836
227	47	1	1322065295
291	85	1	1322074405
339	30	1	1322087098
199	96	1	1322090361
199	96	1	1322090417
199	96	1	1322090563
199	96	1	1322090623
199	96	1	1322090736
199	96	1	1322090894
199	96	1	1322091009
308	78	1	1322092472
308	123	1	1322093832
49	8	1	1322094167
340	120	1	1322095053
199	36	1	1322097162
232	2	1	1322106586
341	26	1	1322109077
100	105	1	1322111323
188	151	1	1322111974
250	143	1	1322145888
250	143	1	1322146887
250	143	1	1322150248
253	75	1	1322150914
253	75	1	1322151514
250	143	1	1322152257
236	83	1	1322153115
291	17	1	1322159297
291	17	1	1322159425
327	7	1	1322162889
342	34	1	1322166566
199	96	1	1322174752
199	96	1	1322174802
199	96	1	1322174948
199	96	1	1322175045
199	96	1	1322175138
199	96	1	1322175350
199	87	1	1322178851
230	40	1	1322193039
343	48	1	1322194295
229	102	1	1322243442
199	130	1	1322251396
236	65	1	1322253929
344	139	1	1322254198
130	130	1	1322255390
130	130	1	1322255656
199	28	1	1322257044
199	130	1	1322257110
339	108	1	1322258309
193	85	1	1322258586
168	91	1	1322259637
199	28	1	1322262635
193	102	1	1322264507
231	132	1	1322264829
231	132	1	1322265245
231	132	1	1322265455
5	33	1	1322265802
315	50	1	1322266489
204	11	1	1322268094
336	83	1	1322269773
204	34	1	1322273392
230	50	1	1322277069
232	2	1	1322277774
238	28	1	1322278509
238	28	1	1322278896
73	26	1	1322279962
73	26	1	1322280094
1	147	1	1322282171
210	33	1	1322289092
199	130	1	1322296411
199	130	1	1322296495
207	81	1	1322333158
144	123	1	1322333184
242	123	1	1322335810
345	89	1	1322340741
315	50	1	1322341149
345	89	1	1322343099
208	132	1	1322345003
164	42	1	1322345721
266	13	1	1322345724
129	32	1	1322346306
125	152	1	1322346445
346	125	1	1322346549
327	53	1	1322346930
273	10	1	1322346980
273	80	1	1322347398
273	80	1	1322348034
308	30	1	1322348399
291	113	1	1322350608
199	56	1	1322351268
272	40	1	1322351847
291	105	1	1322352162
95	75	1	1322353640
347	9	1	1322353935
273	9	1	1322354867
315	105	1	1322355265
315	105	1	1322355894
348	52	1	1322361818
199	138	1	1322365491
253	83	1	1322422576
287	142	1	1322426661
230	33	1	1322428807
291	26	1	1322436004
261	26	1	1322440276
201	135	1	1322440480
253	52	1	1322443908
118	142	1	1322452666
349	130	1	1322464059
215	149	1	1322467161
49	34	1	1322495198
227	7	1	1322495303
350	148	1	1322511211
199	73	1	1322515336
49	73	1	1322530398
343	15	1	1322532730
272	13	1	1322533826
232	2	1	1322537525
84	116	1	1322538040
215	134	1	1322551499
49	34	1	1322582356
306	34	1	1322592615
343	5	1	1322594649
351	111	1	1322599217
351	6	1	1322601812
272	40	1	1322605280
328	44	1	1322617638
263	9	1	1322628048
29	105	1	1322629980
29	105	1	1322631286
253	102	1	1322664752
236	83	1	1322674645
236	83	1	1322674656
254	100	1	1322676011
65	73	1	1322684947
343	5	1	1322685448
185	61	1	1322687564
352	111	1	1322694574
306	17	1	1322697052
353	45	1	1322698479
253	52	1	1322699952
272	68	1	1322708234
49	34	1	1322709875
27	122	1	1322713288
353	63	1	1322717669
143	63	1	1322717752
143	63	1	1322719355
159	1	1	1322720874
329	36	1	1322721666
264	79	1	1322725296
88	140	1	1322735261
289	73	1	1322759241
249	34	1	1322762183
73	19	1	1322764923
180	83	1	1322775018
87	5	1	1322778508
84	5	1	1322778560
249	29	1	1322789026
144	75	1	1322793432
354	36	1	1322794380
49	114	1	1322795134
271	53	1	1322796435
326	128	1	1322796602
271	53	1	1322797187
180	68	1	1322797424
115	41	1	1322797735
271	53	1	1322801769
199	9	1	1322802607
199	9	1	1322802663
245	53	1	1322802945
143	63	1	1322804179
355	142	1	1322804340
333	63	1	1322804866
1	26	1	1322805204
245	59	1	1322806611
130	19	1	1322841073
342	11	1	1322843997
248	86	1	1322846848
253	75	1	1322847756
87	86	1	1322851502
73	34	1	1322858005
356	146	1	1322863599
357	20	1	1322865296
249	74	1	1322866047
327	26	1	1322866229
143	70	1	1322867551
250	126	1	1322868275
356	34	1	1322868583
356	34	1	1322868793
358	134	1	1322871490
359	95	1	1322878535
278	36	1	1322880784
239	26	1	1322881240
236	65	1	1322886377
0	123	1	1322886729
273	79	1	1322892487
143	63	1	1322893513
238	47	1	1322893542
273	79	1	1322894306
273	79	1	1322896142
144	26	1	1322896589
309	151	1	1322899884
289	136	1	1322913459
256	6	1	1322928300
256	6	1	1322928485
256	6	1	1322929061
253	5	1	1322934517
207	123	1	1322941180
207	81	1	1322941487
208	111	1	1322943855
205	34	1	1322946086
280	142	1	1322946619
280	142	1	1322946975
280	142	1	1322947136
199	96	1	1322949176
302	51	1	1322949214
199	96	1	1322949220
199	96	1	1322949309
199	96	1	1322949339
199	96	1	1322949386
253	40	1	1322949863
78	145	1	1322950896
161	2	1	1322951662
280	142	1	1322951666
360	26	1	1322953661
250	151	1	1322955093
356	9	1	1322955199
323	32	1	1322956374
361	32	1	1322959217
238	66	1	1322960206
361	83	1	1322961299
362	146	1	1322962171
258	26	1	1322964838
199	28	1	1322965130
309	26	1	1322972253
317	44	1	1322973210
238	66	1	1322974358
211	67	1	1322974692
143	63	1	1322982260
143	63	1	1322984721
87	41	1	1322985390
271	87	1	1322990525
225	139	1	1323014579
253	15	1	1323015390
363	83	1	1323025976
253	5	1	1323026485
295	33	1	1323028527
295	33	1	1323029075
364	83	1	1323029605
208	111	1	1323030565
287	42	1	1323033186
199	96	1	1323033380
199	96	1	1323033460
199	96	1	1323033515
174	129	1	1323036056
308	40	1	1323039514
204	104	1	1323039531
204	104	1	1323039789
315	36	1	1323041895
248	30	1	1323043107
273	104	1	1323043701
346	83	1	1323044613
227	47	1	1323044938
159	6	1	1323045353
278	10	1	1323045947
143	8	1	1323046632
365	105	1	1323053878
202	26	1	1323057099
42	87	1	1323060487
253	76	1	1323061575
273	87	1	1323066327
278	86	1	1323066350
273	87	1	1323067323
236	83	1	1323106016
87	86	1	1323111342
144	15	1	1323119769
87	19	1	1323121437
199	102	1	1323123505
202	26	1	1323125468
199	68	1	1323125625
199	68	1	1323125774
199	68	1	1323125950
199	68	1	1323125995
144	68	1	1323126091
130	26	1	1323129363
199	68	1	1323131678
253	102	1	1323132683
253	102	1	1323133293
199	68	1	1323133732
199	68	1	1323135191
199	68	1	1323137502
199	68	1	1323138016
199	68	1	1323139625
199	68	1	1323140198
199	68	1	1323140247
199	68	1	1323140315
199	68	1	1323140381
199	68	1	1323140457
366	3	1	1323145491
88	30	1	1323160875
88	30	1	1323165300
253	15	1	1323189099
87	86	1	1323198604
199	68	1	1323202772
199	68	1	1323203372
199	68	1	1323203972
199	68	1	1323204321
199	68	1	1323204351
199	68	1	1323205870
199	68	1	1323207088
199	68	1	1323207602
199	68	1	1323208508
87	5	1	1323208985
202	26	1	1323210167
199	68	1	1323212443
199	9	1	1323215004
199	9	1	1323215073
199	9	1	1323215238
199	9	1	1323215412
199	9	1	1323215590
199	9	1	1323215684
199	9	1	1323216810
199	9	1	1323217321
199	9	1	1323217396
199	9	1	1323217477
199	9	1	1323217514
199	9	1	1323217547
199	9	1	1323217600
199	9	1	1323217829
73	9	1	1323217869
199	9	1	1323218182
199	9	1	1323218312
199	9	1	1323218439
199	9	1	1323218539
199	9	1	1323218619
199	9	1	1323218800
199	9	1	1323219030
199	9	1	1323219186
199	9	1	1323219554
49	12	1	1323221859
344	56	1	1323225618
315	36	1	1323226900
249	25	1	1323228504
87	74	1	1323229656
42	52	1	1323230572
87	86	1	1323231742
352	56	1	1323231911
166	26	1	1323234961
367	56	1	1323235412
352	56	1	1323236007
368	8	1	1323240727
88	30	1	1323253704
215	81	1	1323270852
315	83	1	1323271095
253	75	1	1323272641
236	83	1	1323278197
357	92	1	1323280165
274	5	1	1323280297
199	9	1	1323283459
199	9	1	1323283548
199	9	1	1323283812
87	86	1	1323283834
199	9	1	1323284900
199	9	1	1323284963
199	9	1	1323285047
199	9	1	1323285177
199	9	1	1323285286
199	9	1	1323285860
199	9	1	1323285902
199	9	1	1323286116
130	39	1	1323286417
199	9	1	1323286692
199	9	1	1323286888
199	9	1	1323287089
199	9	1	1323287277
199	9	1	1323287620
199	9	1	1323287655
199	9	1	1323287692
199	9	1	1323287751
199	9	1	1323288006
199	9	1	1323288138
199	9	1	1323288361
355	68	1	1323288519
351	3	1	1323290027
327	69	1	1323290074
130	26	1	1323295609
130	26	1	1323295719
107	5	1	1323299275
199	9	1	1323304116
136	95	1	1323307944
253	35	1	1323308466
232	2	1	1323311133
87	86	1	1323312860
38	76	1	1323321289
38	76	1	1323321318
369	102	1	1323357095
370	40	1	1323464045
161	15	1	1323466048
84	52	1	1323480608
42	106	1	1323481183
42	106	1	1323481225
371	122	1	1323493738
137	38	1	1323496313
322	68	1	1323552795
87	22	1	1323561919
348	52	1	1323566017
127	135	1	1323569790
232	2	1	1323571860
234	67	1	1323575976
206	121	1	1323578645
117	125	1	1323579969
107	125	1	1323579981
107	125	1	1323580043
107	125	1	1323581859
370	40	1	1323583900
107	125	1	1323589455
327	123	1	1323637700
250	100	1	1323662435
372	65	1	1323664199
87	86	1	1323714255
373	68	1	1323722242
374	47	1	1323748755
135	38	1	1323752335
87	86	1	1323753788
327	26	1	1323756552
375	101	1	1323804275
59	19	1	1323808364
87	5	1	1323814121
38	5	1	1323814164
376	69	1	1323834047
377	26	1	1323834795
308	36	1	1323927016
304	87	1	1323981663
378	5	1	1323995417
87	74	1	1324070006
354	109	1	1324083259
27	125	1	1324098161
379	55	1	1324113187
369	102	1	1324142644
380	110	1	1324151731
124	57	1	1324157012
136	25	1	1324162305
87	75	1	1324165910
126	59	1	1324166794
143	11	1	1324169681
87	49	1	1324182066
42	153	1	1324228201
136	147	1	1324237676
84	43	1	1324247290
87	75	1	1324250693
381	140	1	1324300206
369	102	1	1324309122
143	5	1	1324338224
87	86	1	1324349669
42	16	1	1324350070
382	125	1	1324361336
308	137	1	1324391976
383	105	1	1324396791
383	13	1	1324398148
308	7	1	1324417109
185	86	1	1324426196
308	137	1	1324497281
308	137	1	1324497341
42	153	1	1324501446
287	8	1	1324510907
144	7	1	1324513188
78	52	1	1324520026
369	102	1	1324568692
140	11	1	1324578663
308	81	1	1324585244
384	78	1	1324590413
308	140	1	1324590669
187	54	1	1324610753
385	13	1	1324612340
386	4	1	1324619496
180	135	1	1324690665
308	149	1	1324744074
132	21	1	1324744257
359	123	1	1324759882
46	34	1	1324760794
46	34	1	1324760852
144	78	1	1324763238
351	100	1	1324763702
387	3	1	1324793344
387	144	1	1324794897
308	55	1	1324816207
369	102	1	1324830049
308	137	1	1324837119
327	77	1	1324852997
388	147	1	1324933576
30	84	1	1325005136
327	7	1	1325022146
77	53	1	1325026381
299	28	1	1325026647
299	28	1	1325026656
299	28	1	1325026934
327	154	1	1325107183
327	33	1	1325109002
308	137	1	1325189614
389	56	1	1325270892
87	86	1	1325270898
87	86	1	1325297110
78	48	1	1325306024
188	147	1	1325367284
60	32	1	1325375974
60	155	1	1325383595
60	155	1	1325385915
189	147	1	1325387551
390	8	1	1325388638
87	86	1	1325402569
87	87	1	1325403064
153	105	1	1325405083
114	64	1	1325439709
200	14	1	1325447524
42	86	1	1325459596
42	86	1	1325459647
391	37	1	1325466611
392	118	1	1325476475
87	4	1	1325482476
384	113	1	1325530524
308	140	1	1325544037
87	75	1	1325548043
87	4	1	1325548743
331	106	1	1325549252
87	40	1	1325550958
393	105	1	1325553213
87	86	1	1325615386
394	9	1	1325620689
87	5	1	1325624828
87	74	1	1325645707
87	86	1	1325649248
68	99	1	1325695435
393	10	1	1325700327
87	19	1	1325711697
395	35	1	1325727495
68	64	1	1325782644
59	80	1	1325793423
42	34	1	1325801779
42	34	1	1325801801
42	34	1	1325801845
42	34	1	1325801900
166	116	1	1325825326
87	86	1	1325836538
87	26	1	1325880198
87	19	1	1325885738
68	5	1	1325891487
123	58	1	1325905947
350	121	1	1325925643
68	99	1	1325958644
393	33	1	1325961761
140	21	1	1325963490
30	59	1	1325966412
396	72	1	1325967297
166	83	1	1325970873
115	61	1	1325973636
397	83	1	1325976747
68	28	1	1325978715
42	26	1	1325978840
398	114	1	1325980622
26	4	1	1325989816
87	28	1	1325992469
87	86	1	1325992827
187	3	1	1325996439
87	41	1	1326009710
143	75	1	1326054810
125	79	1	1326056557
38	78	1	1326057859
42	35	1	1326062322
304	7	1	1326063589
373	30	1	1326064796
399	50	1	1326067171
400	147	1	1326069997
166	45	1	1326078087
331	4	1	1326079344
189	78	1	1326084303
188	55	1	1326085383
87	86	1	1326093213
401	42	1	1326131759
402	19	1	1326142288
87	5	1	1326152613
399	40	1	1326155299
403	83	1	1326158604
87	86	1	1326180911
87	19	1	1326233587
87	86	1	1326250775
144	26	1	1326251374
369	102	1	1326294857
144	33	1	1326309421
115	34	1	1326315934
87	86	1	1326395384
404	16	1	1326401936
32	16	1	1326402425
87	5	1	1326408074
279	10	1	1326415018
42	97	1	1326416007
87	10	1	1326420193
187	54	1	1326425692
42	10	1	1326490949
42	10	1	1326491029
42	10	1	1326491093
42	10	1	1326491129
42	10	1	1326491167
42	10	1	1326491214
42	10	1	1326491330
42	10	1	1326491372
42	10	1	1326491431
42	10	1	1326491800
87	5	1	1326498276
327	66	1	1326516273
399	40	1	1326564821
393	26	1	1326564881
393	34	1	1326568906
393	22	1	1326577563
405	20	1	1326579159
145	146	1	1326580349
393	59	1	1326584736
406	33	1	1326587737
406	33	1	1326587832
407	51	1	1326588214
87	41	1	1326611806
87	41	1	1326612175
87	41	1	1326612459
96	94	1	1326656036
96	94	1	1326656044
96	94	1	1326656058
393	50	1	1326659655
393	50	1	1326659959
355	89	1	1326669467
87	75	1	1326676143
408	122	1	1326693820
399	40	1	1326738039
409	17	1	1326752075
393	59	1	1326752244
189	34	1	1326753569
404	107	1	1326753723
410	43	1	1326838983
115	51	1	1326839042
411	35	1	1326839855
287	49	1	1326901028
87	86	1	1326916012
412	34	1	1326916051
404	107	1	1326934664
355	23	1	1326935273
193	0	1	1326942671
355	2	1	1327020522
413	12	1	1327025765
414	87	1	1327030191
399	142	1	1327033037
87	74	1	1327033761
415	63	1	1327040194
87	86	1	1327086535
87	23	1	1327114710
412	114	1	1327124699
416	105	1	1327187253
227	30	1	1327189245
417	109	1	1327212204
25	153	1	1327264071
25	153	1	1327264405
25	153	1	1327266006
332	33	1	1327271694
308	128	1	1327276764
144	116	1	1327379674
87	19	1	1327439783
314	10	1	1327444403
199	89	1	1327445876
199	46	1	1327446259
199	46	1	1327446326
199	96	1	1327447500
199	96	1	1327447544
199	96	1	1327447585
199	96	1	1327447612
199	96	1	1327447675
199	96	1	1327447699
199	96	1	1327447906
199	96	1	1327447951
199	96	1	1327448199
199	96	1	1327448249
199	96	1	1327448324
199	96	1	1327448377
199	96	1	1327448428
199	96	1	1327448466
199	96	1	1327448511
199	96	1	1327448594
199	96	1	1327448673
199	96	1	1327448718
199	96	1	1327448772
199	96	1	1327448798
199	96	1	1327448843
199	96	1	1327448898
199	96	1	1327448941
199	96	1	1327448997
199	96	1	1327449072
199	96	1	1327449129
199	96	1	1327449266
199	96	1	1327449331
199	96	1	1327449356
199	96	1	1327449426
418	72	1	1327458795
419	55	1	1327461455
416	15	1	1327461818
